x0_n,y0_n,z0_n,dx0_n,dy0_n,dz0_n,bin_neckSection,latitude,longitude
1.020461701526617, -0.003929446902319, 0.002339313326850, -0.009314073335247, -0.011679478544482, 0.006651099366111, 2, -12.7, -60.2
1.020461701526617, -0.001396292379893, 0.002339313326850, -0.016229111616421, -0.005273158016537, 0.003627128467174, 2, -8.4, -46.3
1.020461701526617, 0.002850466672409, 0.002339313326850, -0.012104498687721, 0.009653015589220, -0.006893135103796, 2, 11.5, 3.4
1.020461701526617, -0.005941069611304, 0.002413817871627, -0.013635089291124, -0.004430309070581, 0.003047376941462, 3, -8.9, -138.5
1.020461701526617, -0.003929446902319, 0.002413817871627, -0.013818357564266, -0.007978032459487, 0.003391566296961, 2, -9.0, -59.3
1.020461701526617, -0.001321787835116, 0.002413817871627, -0.016208321082836, -0.005266402762680, 0.003622481882814, 2, -8.4, -47.4
1.020461701526617, 0.002850466672409, 0.002413817871627, -0.012076542200545, 0.009630721034650, -0.006877214754832, 2, 11.3, 2.3
1.020461701526617, -0.001321787835116, 0.002488322416404, -0.016171213376692, -0.005254345738072, 0.003614188488789, 2, -9.5, -43.1
1.020461701526617, -0.007803683230735, 0.002562826961181, -0.011434498229449, 0.003715293691288, 0.002555555412776, 3, 8.8, 11.7
1.020461701526617, -0.001247283290338, 0.002562826961181, -0.016147277560519, -0.005246568519952, 0.003608838948884, 2, -9.4, -44.8
1.020461701526617, -0.006537105969522, 0.002637331505959, -0.013199354842411, 0.004288730365866, 0.000000000000000, 3, 7.0, -158.1
1.020461701526617, -0.003854942357541, 0.002637331505959, -0.013750839420231, -0.007939050840854, 0.003374994699311, 2, -10.7, -52.5
1.020461701526617, -0.001172778745561, 0.002637331505959, -0.016121351388532, -0.005238144596026, 0.003603044574017, 2, -9.5, -45.7
1.020461701526617, -0.001098274200784, 0.002711836050736, -0.016093428941044, -0.005229072042870, 0.003596804041168, 2, -9.7, -46.2
1.020461701526617, -0.006015574156081, 0.002786340595513, -0.013347592752481, -0.004336895782577, 0.002983122846465, 3, -9.6, -145.6
1.020461701526617, -0.005121519618754, 0.002786340595513, -0.012507073204565, 0.006023089010886, -0.006180577329925, 3, -10.9, 17.4
1.020461701526617, -0.003482419633655, 0.002786340595513, -0.011689228480157, -0.009321848649491, 0.006656651650893, 2, -13.9, -53.2
1.020461701526617, -0.001023769656007, 0.002786340595513, -0.016063503903014, -0.005219348808603, 0.003590115938954, 2, -9.9, -46.6
1.020461701526617, -0.006015574156081, 0.002860845140290, -0.013300160820334, -0.004321484213592, 0.002972522037535, 3, -10.4, -142.0
1.020461701526617, -0.001023769656007, 0.002860845140290, -0.016020506373938, -0.005205378064517, 0.003580506197804, 2, -11.0, -41.7
1.020461701526617, -0.000949265111229, 0.002935349685068, -0.015987380253176, -0.005194614735422, 0.003573102668981, 2, -11.1, -42.4
1.020461701526617, -0.000874760566452, 0.003009854229845, -0.015952231341791, -0.005183194161812, 0.003565247056173, 2, -11.3, -42.6
1.020461701526617, -0.005419537797863, 0.003084358774622, -0.010515361097331, -0.008385720649611, 0.005988170727188, 3, -13.1, -138.9
1.020461701526617, -0.000800256021675, 0.003084358774622, -0.015915051712040, -0.005171113767807, 0.003556937587568, 2, -11.6, -42.6
1.020461701526617, -0.002439356006774, 0.003382376953731, -0.011964340832650, 0.010772740873076, -0.003422077450923, 2, 11.4, 9.2
1.020461701526617, -0.002066833282888, 0.003680395132840, -0.011892185199895, 0.010707771649525, -0.003401439275593, 2, 11.2, 5.5
1.020461701526617, -0.006909628693408, 0.003754899677617, -0.004977950564313, -0.011180660026125, 0.002601427911959, 3, -11.0, 17.2
1.020461701526617, -0.001172778745561, 0.004052917856726, -0.011828950926950, 0.010650835254426, -0.003383352814952, 2, 11.6, 7.0
